TFBS_chr	TFBS_start	TFBS_end	TFBS_name	TFBS_score	TFBS_strand	peak_chr	peak_start	peak_end	additional_1	additional_2	additional_3	WT_Stem_footprints_score	AhRKO_Diff_footprints_score	WT_Diff_footprints_score	AhRKO_Stem_footprints_score	WT_Stem_footprints_bound	AhRKO_Diff_footprints_bound	WT_Diff_footprints_bound	AhRKO_Stem_footprints_bound	WT_Stem_footprints_AhRKO_Diff_footprints_log2fc	WT_Stem_footprints_WT_Diff_footprints_log2fc	WT_Stem_footprints_AhRKO_Stem_footprints_log2fc	AhRKO_Diff_footprints_WT_Diff_footprints_log2fc	AhRKO_Diff_footprints_AhRKO_Stem_footprints_log2fc	WT_Diff_footprints_AhRKO_Stem_footprints_log2fc
7	17968337	17968345	_TEAD3_MA0808.1	9.25013	-	7	17968299	17968553	Interval_69866	0	+	0.0471	0.02767	0.04671	0.09359	0	0	0	0	0.37821	0.00669	-0.63391	-0.37151	-1.01212	-0.64061
7	18083805	18083813	_TEAD3_MA0808.1	9.25013	-	7	18083471	18085289	Interval_69873	0	+	0.05381	0.03408	0.08404	0.04277	0	0	0	0	0.35272	-0.41394	0.18666	-0.76666	-0.16606	0.6006
7	18214696	18214704	_TEAD3_MA0808.1	9.25013	+	7	18214495	18215902	Interval_69878	0	+	0.40817	0.37905	0.39127	0.63438	1	1	1	1	0.09756	0.05582	-0.5926	-0.04175	-0.69017	-0.64842
7	18327012	18327020	_TEAD3_MA0808.1	8.80241	+	7	18326281	18327075	Interval_69883	0	+	0.03497	0.0446	0.03634	0.0227	0	0	0	0	-0.1808	-0.02715	0.26902	0.15366	0.44983	0.29617
7	18451792	18451800	_TEAD3_MA0808.1	9.25013	+	7	18451325	18452163	Interval_69895	0	+	0.19978	0.10076	0.14387	0.23998	0	0	0	0	0.78071	0.3883	-0.2261	-0.39241	-1.0068	-0.6144
7	18605203	18605211	_TEAD3_MA0808.1	8.94088	+	7	18605203	18605656	Interval_69906	0	+	0.01377	0.08572	0.09136	0.02276	0	0	0	0	-1.27072	-1.33547	-0.23454	-0.06474	1.03619	1.10093
7	18605468	18605476	_TEAD3_MA0808.1	9.25013	-	7	18605203	18605656	Interval_69906	0	+	0.03862	0.10462	0.10816	0.04095	0	0	0	0	-0.9038	-0.93938	-0.04369	-0.03558	0.86011	0.89569
7	18852803	18852811	_TEAD3_MA0808.1	8.94088	+	7	18852713	18853397	Interval_69916	0	+	0.07189	0.04153	0.09595	0.06907	0	0	0	0	0.47076	-0.28764	0.0378	-0.75839	-0.43296	0.32544
7	18859070	18859078	_TEAD3_MA0808.1	8.07055	+	7	18858173	18860661	Interval_69917	0	+	0.05154	0.06967	0.07874	0.04779	0	0	0	0	-0.26832	-0.38589	0.06232	-0.11757	0.33064	0.44821
7	19093736	19093744	_TEAD3_MA0808.1	8.80241	+	7	19093211	19095394	Interval_69941	0	+	0.33627	0.26208	0.21709	0.22524	1	0	0	0	0.31954	0.5546	0.50908	0.23506	0.18954	-0.04552
7	19156681	19156689	_TEAD3_MA0808.1	8.80241	+	7	19155720	19157887	Interval_69949	0	+	0.40569	0.25357	0.23792	0.36487	1	0	0	1	0.60714	0.68697	0.13952	0.07983	-0.46763	-0.54746
7	19182606	19182614	_TEAD3_MA0808.1	8.3798	-	7	19178551	19182841	Interval_69954	0	+	0.35404	0.13225	0.18998	0.34633	1	0	0	1	1.20741	0.78433	0.02872	-0.42307	-1.17869	-0.75562
7	19267005	19267013	_TEAD3_MA0808.1	8.3798	+	7	19265284	19267182	Interval_69968	0	+	0.21866	0.2694	0.16954	0.21795	0	0	0	0	-0.26104	0.3076	0.00401	0.56864	0.26505	-0.30359
7	19326950	19326958	_TEAD3_MA0808.1	8.80241	-	7	19326462	19327869	Interval_69979	0	+	0.0915	0.12594	0.13885	0.13151	0	0	0	0	-0.3422	-0.45211	-0.39065	-0.1099	-0.04845	0.06146
7	19360304	19360312	_TEAD3_MA0808.1	8.49316	+	7	19359214	19362302	Interval_69982	0	+	1.34725	0.8336	0.77758	1.38295	1	1	1	1	0.66893	0.76486	-0.03673	0.09594	-0.70566	-0.80159
7	19382562	19382570	_TEAD3_MA0808.1	8.80241	-	7	19381393	19382817	Interval_69985	0	+	0.11035	0.15389	0.16069	0.12731	0	0	0	0	-0.37315	-0.4236	-0.15702	-0.05046	0.21613	0.26659
7	19543672	19543680	_TEAD3_MA0808.1	9.25013	-	7	19542090	19544277	Interval_70000	0	+	0.49392	0.19492	0.28942	0.41265	1	0	0	1	1.19432	0.7015	0.23962	-0.49282	-0.9547	-0.46188
7	19572123	19572131	_TEAD3_MA0808.1	8.80241	+	7	19572049	19573948	Interval_70004	0	+	0.13479	0.10957	0.13853	0.1676	0	0	0	0	0.22883	-0.03104	-0.25195	-0.25987	-0.48078	-0.22091
7	19629693	19629701	_TEAD3_MA0808.1	8.94088	+	7	19628290	19629763	Interval_70013	0	+	0.12639	0.17774	0.16975	0.12739	0	0	0	0	-0.39394	-0.33928	-0.00879	0.05466	0.38515	0.33048
7	19818528	19818536	_TEAD3_MA0808.1	9.25013	-	7	19816006	19819288	Interval_70035	0	+	1.87802	0.45752	0.3833	1.94256	1	1	1	1	1.95292	2.18745	-0.04782	0.23453	-2.00074	-2.23527
7	19890388	19890396	_TEAD3_MA0808.1	8.94088	-	7	19889606	19890422	Interval_70044	0	+	0.01422	0.08344	0.07228	0.03098	0	0	0	0	-1.23101	-1.09092	-0.40732	0.14009	0.82369	0.6836
7	19930765	19930773	_TEAD3_MA0808.1	8.80241	-	7	19930131	19930883	Interval_70049	0	+	0.1005	0.04233	0.05407	0.13279	0	0	0	0	0.79229	0.59355	-0.30401	-0.19874	-1.0963	-0.89756
7	24193356	24193364	_TEAD3_MA0808.1	9.25013	+	7	24193129	24193869	Interval_70066	0	+	0.32713	0.29159	0.29176	0.26721	1	0	0	0	0.1481	0.14735	0.25926	-0.00075	0.11117	0.11191
7	24254882	24254890	_TEAD3_MA0808.1	8.07055	+	7	24254010	24255283	Interval_70069	0	+	0.07882	0.09869	0.08785	0.08743	0	0	0	0	-0.22815	-0.10817	-0.10332	0.11997	0.12483	0.00486
7	24254914	24254922	_TEAD3_MA0808.1	8.07055	+	7	24254010	24255283	Interval_70069	0	+	0.08396	0.09767	0.08785	0.13148	0	0	0	0	-0.15471	-0.04561	-0.47752	0.1091	-0.32281	-0.43191
7	24254946	24254954	_TEAD3_MA0808.1	8.07055	+	7	24254010	24255283	Interval_70069	0	+	0.111	0.08536	0.08185	0.13463	0	0	0	0	0.27415	0.31608	-0.2135	0.04194	-0.48764	-0.52958
7	24327529	24327537	_TEAD3_MA0808.1	8.80241	+	7	24326720	24327808	Interval_70076	0	+	0.2741	0.15821	0.08282	0.29298	0	0	0	0	0.67192	1.37535	-0.08496	0.70343	-0.75688	-1.46031
7	24387464	24387472	_TEAD3_MA0808.1	8.49316	+	7	24386919	24388009	Interval_70084	0	+	0.8778	0.55942	0.34213	1.06745	1	1	1	1	0.617	1.27042	-0.27176	0.65342	-0.88875	-1.54217
7	24459597	24459605	_TEAD3_MA0808.1	8.80241	+	7	24459214	24460259	Interval_70093	0	+	1.78203	1.22493	1.26311	1.53957	1	1	1	1	0.52748	0.48449	0.20636	-0.043	-0.32112	-0.27813
7	24547497	24547505	_TEAD3_MA0808.1	8.07055	+	7	24546368	24548219	Interval_70104	0	+	0.10921	0.10476	0.18663	0.10528	0	0	0	0	0.04454	-0.61254	0.03927	-0.65708	-0.00528	0.65181
7	24547935	24547943	_TEAD3_MA0808.1	9.25013	+	7	24546368	24548219	Interval_70104	0	+	0.02086	0.05419	0.15767	0.02102	0	0	0	0	-0.65489	-1.74766	-0.00397	-1.09277	0.65092	1.74369
7	24594966	24594974	_TEAD3_MA0808.1	8.3798	+	7	24593569	24595793	Interval_70108	0	+	0.28356	0.23451	0.22959	0.17534	0	0	0	0	0.23946	0.26583	0.59386	0.02637	0.3544	0.32803
7	24595473	24595481	_TEAD3_MA0808.1	8.49316	-	7	24593569	24595793	Interval_70108	0	+	0.77075	0.40985	0.53223	0.54456	1	1	1	1	0.85389	0.50478	0.47387	-0.34911	-0.38002	-0.03091
7	24599887	24599895	_TEAD3_MA0808.1	8.49316	+	7	24599412	24601453	Interval_70109	0	+	0.44401	0.28172	0.14249	0.54942	1	0	0	1	0.59354	1.42138	-0.28578	0.82784	-0.87932	-1.70716
7	24611206	24611214	_TEAD3_MA0808.1	8.3798	-	7	24610187	24611759	Interval_70110	0	+	1.70931	1.79235	1.79185	1.50669	1	1	1	1	-0.06702	-0.06662	0.17791	0.00039	0.24493	0.24453
7	24611393	24611401	_TEAD3_MA0808.1	8.07055	-	7	24610187	24611759	Interval_70110	0	+	1.28274	1.40412	1.47905	1.39228	1	1	1	1	-0.12692	-0.20004	-0.11502	-0.07312	0.0119	0.08502
7	24759827	24759835	_TEAD3_MA0808.1	9.25013	-	7	24759456	24759963	Interval_70118	0	+	0.01685	0.05378	0.09266	0.00744	0	0	0	0	-0.75173	-1.26527	0.2762	-0.51354	1.02793	1.54148
7	24760090	24760098	_TEAD3_MA0808.1	8.80241	+	7	24760071	24760314	Interval_70119	0	+	0.0237	0.10093	0.10122	0.01207	0	0	0	0	-1.18209	-1.18512	0.30598	-0.00303	1.48807	1.4911
7	24891379	24891387	_TEAD3_MA0808.1	9.25013	+	7	24889921	24892236	Interval_70128	0	+	0.0362	0.06624	0.09495	0.03132	0	0	0	0	-0.49519	-0.84871	0.09932	-0.35351	0.59451	0.94802
7	24971699	24971707	_TEAD3_MA0808.1	8.07055	+	7	24971405	24973007	Interval_70134	0	+	0.09566	0.13872	0.10024	0.11102	0	0	0	0	-0.40513	-0.04891	-0.15788	0.35622	0.24725	-0.10897
7	25197768	25197776	_TEAD3_MA0808.1	8.80241	-	7	25197481	25198206	Interval_70151	0	+	1.74859	0.83718	1.25568	1.84931	1	1	1	1	1.03027	0.46599	-0.07916	-0.56428	-1.10943	-0.54515
7	25378566	25378574	_TEAD3_MA0808.1	8.94088	+	7	25376451	25378629	Interval_70168	0	+	0.11222	0.10359	0.11889	0.1746	0	0	0	0	0.08585	-0.06302	-0.50345	-0.14888	-0.58931	-0.44043
7	25430201	25430209	_TEAD3_MA0808.1	8.94088	-	7	25429934	25431737	Interval_70176	0	+	0.83932	0.74669	0.63349	0.72885	1	1	1	1	0.16114	0.38616	0.19436	0.22502	0.03321	-0.1918
7	25431329	25431337	_TEAD3_MA0808.1	8.07055	+	7	25429934	25431737	Interval_70176	0	+	0.30861	0.19454	0.22686	0.23765	1	0	0	0	0.57756	0.38917	0.33138	-0.18839	-0.24618	-0.05779
7	25462134	25462142	_TEAD3_MA0808.1	8.94088	+	7	25459196	25466603	Interval_70181	0	+	0.12739	0.12494	0.17239	0.09448	0	0	0	0	0.02164	-0.34878	0.32194	-0.37042	0.30029	0.67071
7	25462174	25462182	_TEAD3_MA0808.1	8.49316	+	7	25459196	25466603	Interval_70181	0	+	0.14043	0.15221	0.13825	0.1315	0	0	0	0	-0.09266	0.01782	0.07443	0.11048	0.16709	0.05661
7	25510184	25510192	_TEAD3_MA0808.1	8.80241	-	7	25509838	25510808	Interval_70184	0	+	0.63764	0.3474	0.31578	0.57387	1	1	1	1	0.81126	0.93504	0.14322	0.12379	-0.66804	-0.79183
7	25825829	25825837	_TEAD3_MA0808.1	8.94088	-	7	25824958	25827527	Interval_70209	0	+	0.03205	0.07889	0.11572	0.03744	0	0	0	0	-0.74573	-1.14339	-0.1082	-0.39766	0.63752	1.03519
7	25831934	25831942	_TEAD3_MA0808.1	9.25013	+	7	25831668	25832439	Interval_70210	0	+	0.06041	0.12293	0.08502	0.09034	0	0	0	0	-0.7144	-0.32451	-0.386	0.38989	0.32839	-0.06149
7	25844985	25844993	_TEAD3_MA0808.1	8.49316	+	7	25844551	25845621	Interval_70213	0	+	0.05041	0.14658	0.22898	0.05824	0	0	0	0	-1.06919	-1.60372	-0.12356	-0.53453	0.94563	1.48016
7	25878992	25879000	_TEAD3_MA0808.1	8.80241	-	7	25878312	25880657	Interval_70217	0	+	1.46066	1.3709	1.06513	1.42892	1	1	1	1	0.08916	0.44236	0.0309	0.35321	-0.05826	-0.41146
7	25902207	25902215	_TEAD3_MA0808.1	9.25013	-	7	25901927	25903106	Interval_70220	0	+	0.1134	0.09717	0.11279	0.17377	0	0	0	0	0.16456	0.00586	-0.48644	-0.1587	-0.651	-0.49229
7	26189213	26189221	_TEAD3_MA0808.1	8.49316	+	7	26189068	26189461	Interval_70229	0	+	0.06977	0.07119	0.04821	0.12004	0	0	0	0	-0.01903	0.32488	-0.55595	0.34391	-0.53692	-0.88083
7	26774059	26774067	_TEAD3_MA0808.1	8.94088	+	7	26772509	26774275	Interval_70234	0	+	0.03015	0.04694	0.10142	0.02504	0	0	0	0	-0.3213	-1.04187	0.11391	-0.72057	0.43521	1.15578
7	27232596	27232604	_TEAD3_MA0808.1	8.94088	-	7	27231485	27233300	Interval_70259	0	+	0.09375	0.12559	0.10362	0.1341	0	0	0	0	-0.31409	-0.10487	-0.38762	0.20922	-0.07353	-0.28275
7	27309191	27309199	_TEAD3_MA0808.1	8.80241	+	7	27308815	27311338	Interval_70267	0	+	0.06264	0.14169	0.15363	0.09332	0	0	0	0	-0.84166	-0.9349	-0.38673	-0.09324	0.45493	0.54817
7	27674072	27674080	_TEAD3_MA0808.1	8.07055	-	7	27673572	27675402	Interval_70305	0	+	0.12412	0.10575	0.19853	0.09507	0	0	0	0	0.17446	-0.54733	0.28653	-0.7218	0.11206	0.83386
7	27763316	27763324	_TEAD3_MA0808.1	8.80241	-	7	27762996	27763675	Interval_70309	0	+	0.10384	0.05942	0.0445	0.09672	0	0	0	0	0.54592	0.78802	0.07476	0.24211	-0.47116	-0.71326
7	27763420	27763428	_TEAD3_MA0808.1	8.49316	-	7	27762996	27763675	Interval_70309	0	+	0.09023	0.02844	0.06434	0.12115	0	0	0	0	0.95752	0.32778	-0.31351	-0.62974	-1.27103	-0.64129
7	28358238	28358246	_TEAD3_MA0808.1	8.80241	-	7	28357312	28358827	Interval_70348	0	+	0.3398	0.21896	0.18233	0.40066	1	0	0	1	0.5576	0.78027	-0.21593	0.22267	-0.77353	-0.99619
7	28411318	28411326	_TEAD3_MA0808.1	8.80241	-	7	28410857	28411641	Interval_70358	0	+	0.03572	0.27023	0.15767	0.06836	0	0	0	0	-2.07653	-1.41867	-0.53394	0.65786	1.54259	0.88472
7	28557337	28557345	_TEAD3_MA0808.1	8.3798	-	7	28556021	28557484	Interval_70374	0	+	0.01611	0.06053	0.08418	0.02696	0	0	0	0	-0.87493	-1.18772	-0.26747	-0.31278	0.60747	0.92025
7	28583700	28583708	_TEAD3_MA0808.1	9.25013	-	7	28583217	28584974	Interval_70379	0	+	0.67118	0.48918	0.32984	0.72802	1	1	1	1	0.42845	0.94867	-0.11136	0.52022	-0.53981	-1.06003
7	28802442	28802450	_TEAD3_MA0808.1	8.49316	-	7	28801506	28805020	Interval_70401	0	+	1.94546	1.60458	1.58506	1.53106	1	1	1	1	0.27218	0.28944	0.33828	0.01726	0.0661	0.04884
7	28802938	28802946	_TEAD3_MA0808.1	8.80241	+	7	28801506	28805020	Interval_70401	0	+	0.48186	0.38632	0.33794	0.35813	1	1	1	1	0.2935	0.46852	0.39288	0.17502	0.09938	-0.07564
7	28804208	28804216	_TEAD3_MA0808.1	8.80241	+	7	28801506	28805020	Interval_70401	0	+	0.28969	0.17779	0.15007	0.23204	0	0	0	0	0.60464	0.80383	0.27995	0.19919	-0.32468	-0.52388
7	28826049	28826057	_TEAD3_MA0808.1	8.49316	-	7	28824649	28826571	Interval_70405	0	+	0.16231	0.19321	0.19636	0.16389	0	0	0	0	-0.20778	-0.22738	-0.01138	-0.01959	0.1964	0.216
7	28826192	28826200	_TEAD3_MA0808.1	8.94088	-	7	28824649	28826571	Interval_70405	0	+	0.07237	0.15874	0.1449	0.08972	0	0	0	0	-0.83881	-0.73311	-0.21215	0.10571	0.62667	0.52096
7	28841567	28841575	_TEAD3_MA0808.1	8.94088	+	7	28841555	28842497	Interval_70408	0	+	0.79592	0.58935	0.85086	0.94442	1	1	1	1	0.41112	-0.09214	-0.23665	-0.50326	-0.64777	-0.14451
7	28903570	28903578	_TEAD3_MA0808.1	8.49316	+	7	28902985	28903988	Interval_70418	0	+	0.02926	0.05096	0.06421	0.02826	0	0	0	0	-0.40787	-0.60997	0.02189	-0.2021	0.42976	0.63186
7	28924081	28924089	_TEAD3_MA0808.1	8.80241	-	7	28923662	28926216	Interval_70423	0	+	0.53585	0.24972	0.18191	0.62614	1	0	0	1	0.99812	1.38718	-0.2111	0.38906	-1.20922	-1.59829
7	28925465	28925473	_TEAD3_MA0808.1	8.94088	+	7	28923662	28926216	Interval_70423	0	+	3.17866	2.82487	2.52139	2.95381	1	1	1	1	0.16815	0.32986	0.10457	0.16171	-0.06357	-0.22529
7	28931529	28931537	_TEAD3_MA0808.1	8.80241	+	7	28930382	28932742	Interval_70424	0	+	2.59251	2.2591	1.95388	2.64983	1	1	1	1	0.1956	0.40136	-0.03111	0.20576	-0.22671	-0.43247
7	28939929	28939937	_TEAD3_MA0808.1	8.80241	-	7	28939458	28940492	Interval_70426	0	+	0.1761	0.07364	0.10281	0.20452	0	0	0	0	0.94468	0.60751	-0.18049	-0.33717	-1.12517	-0.788
7	28940385	28940393	_TEAD3_MA0808.1	8.49316	-	7	28939458	28940492	Interval_70426	0	+	0.11025	0.06261	0.07846	0.12617	0	0	0	0	0.56317	0.35045	-0.14796	-0.21272	-0.71113	-0.49841
7	28972289	28972297	_TEAD3_MA0808.1	8.49316	-	7	28969415	28972613	Interval_70433	0	+	0.27447	0.22759	0.1402	0.33624	0	0	0	1	0.23521	0.81317	-0.26089	0.57796	-0.4961	-1.07406
7	29194440	29194448	_TEAD3_MA0808.1	9.25013	-	7	29194133	29194635	Interval_70449	0	+	0.18259	0.08455	0.0486	0.08524	0	0	0	0	0.85244	1.35752	0.84428	0.50509	-0.00816	-0.51325
7	29257992	29258000	_TEAD3_MA0808.1	9.25013	+	7	29257006	29258168	Interval_70458	0	+	0.44399	0.3355	0.32897	0.42076	1	1	1	1	0.36863	0.39413	0.07139	0.0255	-0.29724	-0.32274
7	29258045	29258053	_TEAD3_MA0808.1	9.25013	+	7	29257006	29258168	Interval_70458	0	+	0.37396	0.29445	0.17339	0.32247	1	0	0	1	0.31008	0.96541	0.19305	0.65533	-0.11703	-0.77236
7	29271859	29271867	_TEAD3_MA0808.1	8.80241	+	7	29270713	29273666	Interval_70460	0	+	0.43347	0.31308	0.348	0.43967	1	1	1	1	0.42625	0.28914	-0.01888	-0.13712	-0.44514	-0.30802
7	29304341	29304349	_TEAD3_MA0808.1	8.80241	-	7	29303591	29304834	Interval_70466	0	+	0.07212	0.08343	0.11143	0.08074	0	0	0	0	-0.14209	-0.44332	-0.10954	-0.30124	0.03255	0.33378
7	29316694	29316702	_TEAD3_MA0808.1	9.25013	-	7	29316334	29317143	Interval_70468	0	+	0.01566	0.05778	0.06397	0.02203	0	0	0	0	-0.84598	-0.9371	-0.16428	-0.09113	0.6817	0.77282
7	29417883	29417891	_TEAD3_MA0808.1	8.80241	-	7	29417057	29418991	Interval_70480	0	+	0.04321	0.09469	0.09981	0.05904	0	0	0	0	-0.71419	-0.76916	-0.25939	-0.05496	0.4548	0.50977
7	29418445	29418453	_TEAD3_MA0808.1	8.94088	+	7	29417057	29418991	Interval_70480	0	+	0.12286	0.27619	0.19216	0.19388	0	0	0	0	-0.96954	-0.51912	-0.5299	0.45042	0.43964	-0.01078
7	29425020	29425028	_TEAD3_MA0808.1	8.49316	+	7	29424444	29425841	Interval_70481	0	+	0.20743	0.2556	0.30994	0.23892	0	0	1	0	-0.25936	-0.50499	-0.17472	-0.24564	0.08463	0.33027
7	29505452	29505460	_TEAD3_MA0808.1	8.94088	-	7	29504431	29506164	Interval_70491	0	+	2.63053	2.35622	2.12076	2.45224	1	1	1	1	0.15654	0.30595	0.09979	0.14941	-0.05675	-0.20616
7	29512892	29512900	_TEAD3_MA0808.1	8.49316	+	7	29511639	29513243	Interval_70492	0	+	0.23751	0.12041	0.13421	0.19703	0	0	0	0	0.80172	0.6806	0.23002	-0.12112	-0.5717	-0.45057
7	29709080	29709088	_TEAD3_MA0808.1	9.25013	-	7	29708794	29709696	Interval_70497	0	+	0.16776	0.15432	0.19378	0.07897	0	0	0	0	0.09787	-0.17246	0.81934	-0.27033	0.72147	0.9918
7	29816105	29816113	_TEAD3_MA0808.1	8.3798	-	7	29815549	29816461	Interval_70500	0	+	1.02652	0.91956	0.70016	1.42587	1	1	1	1	0.1529	0.5287	-0.4599	0.37581	-0.61279	-0.9886
7	29982004	29982012	_TEAD3_MA0808.1	8.80241	+	7	29981834	29984383	Interval_70508	0	+	0.13004	0.11128	0.10865	0.1682	0	0	0	0	0.1717	0.19749	-0.29659	0.02579	-0.46829	-0.49408
7	29982013	29982021	_TEAD3_MA0808.1	8.80241	+	7	29981834	29984383	Interval_70508	0	+	0.15417	0.10049	0.10865	0.1682	0	0	0	0	0.47507	0.39198	-0.10209	-0.08309	-0.57716	-0.49408
7	30073114	30073122	_TEAD3_MA0808.1	8.80241	+	7	30072146	30073659	Interval_70515	0	+	0.03341	0.05257	0.06017	0.03558	0	0	0	0	-0.34655	-0.46385	-0.0437	-0.1173	0.30286	0.42015
7	30121369	30121377	_TEAD3_MA0808.1	9.25013	+	7	30121311	30122404	Interval_70520	0	+	0.04591	0.04613	0.05789	0.04771	0	0	0	0	-0.00382	-0.19437	-0.03093	-0.19055	-0.02711	0.16344
7	30358672	30358680	_TEAD3_MA0808.1	8.80241	+	7	30358248	30359749	Interval_70542	0	+	0.11541	0.22608	0.19433	0.10707	0	0	0	0	-0.78692	-0.60149	0.0811	0.18543	0.86802	0.68259
7	30374029	30374037	_TEAD3_MA0808.1	8.49316	+	7	30373419	30374085	Interval_70544	0	+	0.11245	0.11385	0.15128	0.13813	0	0	0	0	-0.01344	-0.33291	-0.22854	-0.31947	-0.2151	0.10436
7	30381138	30381146	_TEAD3_MA0808.1	8.80241	+	7	30380026	30381650	Interval_70545	0	+	0.03009	0.08195	0.13801	0.0303	0	0	0	0	-0.82472	-1.3812	-0.0045	-0.55648	0.82023	1.3767
7	30614828	30614836	_TEAD3_MA0808.1	8.49316	-	7	30612757	30615367	Interval_70565	0	+	0.01687	0.05423	0.0966	0.01717	0	0	0	0	-0.75832	-1.30787	-0.00799	-0.54956	0.75033	1.29988
7	30717173	30717181	_TEAD3_MA0808.1	8.94088	+	7	30717035	30717958	Interval_70574	0	+	0.2124	0.10067	0.11312	0.2405	0	0	0	0	0.85651	0.73175	-0.15393	-0.12477	-1.01045	-0.88568
7	30749849	30749857	_TEAD3_MA0808.1	9.25013	-	7	30749794	30751480	Interval_70577	0	+	0.02892	0.05283	0.09124	0.03534	0	0	0	0	-0.44557	-0.9584	-0.13377	-0.51283	0.3118	0.82462
7	30749990	30749998	_TEAD3_MA0808.1	8.49316	+	7	30749794	30751480	Interval_70577	0	+	0.06851	0.06812	0.11887	0.07532	0	0	0	0	0.00533	-0.56227	-0.09011	-0.56761	-0.09544	0.47217
7	30791625	30791633	_TEAD3_MA0808.1	9.25013	-	7	30791412	30792372	Interval_70580	0	+	0.00643	0.02383	0.05243	0.01574	0	0	0	0	-0.48461	-1.0394	-0.27929	-0.55479	0.20532	0.76011
7	30804775	30804783	_TEAD3_MA0808.1	9.25013	+	7	30803863	30804869	Interval_70582	0	+	0.02593	0.23517	0.11787	0.02422	0	0	0	0	-2.10994	-1.29712	0.03965	0.81282	2.14958	1.33676
7	30840949	30840957	_TEAD3_MA0808.1	9.25013	-	7	30840219	30841519	Interval_70585	0	+	0.00937	0.03805	0.06611	0.005	0	0	0	0	-0.69281	-1.15025	0.1423	-0.45744	0.83511	1.29255
7	30859217	30859225	_TEAD3_MA0808.1	9.25013	+	7	30859059	30860327	Interval_70587	0	+	0.01596	0.07879	0.06879	0.03136	0	0	0	0	-1.12623	-0.99611	-0.36729	0.13012	0.75894	0.62881
7	30892726	30892734	_TEAD3_MA0808.1	8.80241	+	7	30892258	30893278	Interval_70589	0	+	0.2116	0.46756	0.189	0.16789	0	1	0	0	-1.02074	0.13741	0.27878	1.15815	1.29952	0.14137
7	31151303	31151311	_TEAD3_MA0808.1	8.94088	-	7	31150678	31151725	Interval_70608	0	+	0.02111	0.04626	0.06876	0.04247	0	0	0	0	-0.51767	-0.86219	-0.45058	-0.34452	0.06708	0.41161
7	34034822	34034830	_TEAD3_MA0808.1	9.25013	-	7	34034107	34035544	Interval_70617	0	+	0.86027	0.44198	0.84952	0.54407	1	1	1	1	0.90536	0.01739	0.62669	-0.88797	-0.27866	0.60931
7	34054280	34054288	_TEAD3_MA0808.1	8.80241	-	7	34053797	34055639	Interval_70618	0	+	0.0696	0.09849	0.11615	0.0369	0	0	0	0	-0.34553	-0.5221	0.52763	-0.17657	0.87316	1.04972
7	34070003	34070011	_TEAD3_MA0808.1	9.25013	-	7	34069775	34071010	Interval_70620	0	+	0.4951	0.24638	0.15323	0.15862	1	0	0	0	0.90859	1.48319	1.44292	0.5746	0.53433	-0.04028
7	34070524	34070532	_TEAD3_MA0808.1	9.25013	+	7	34069775	34071010	Interval_70620	0	+	0.65359	0.37063	0.45258	0.24466	1	1	1	0	0.76034	0.49615	1.2934	-0.26419	0.53306	0.79725
7	34133271	34133279	_TEAD3_MA0808.1	8.49316	-	7	34131090	34134605	Interval_70623	0	+	0.42563	0.42174	0.7244	0.3625	1	1	1	1	0.01218	-0.7186	0.21159	-0.73078	0.19941	0.93019
7	34133361	34133369	_TEAD3_MA0808.1	8.80241	-	7	34131090	34134605	Interval_70623	0	+	0.42981	0.46883	0.4798	0.35	1	1	1	1	-0.11578	-0.14672	0.2704	-0.03094	0.38618	0.41713
7	34133395	34133403	_TEAD3_MA0808.1	9.25013	-	7	34131090	34134605	Interval_70623	0	+	0.40752	0.3597	0.42945	0.37856	1	1	1	1	0.16414	-0.06945	0.09716	-0.23359	-0.06698	0.16661
7	34133506	34133514	_TEAD3_MA0808.1	9.25013	+	7	34131090	34134605	Interval_70623	0	+	0.33385	0.24516	0.29772	0.21196	1	0	0	0	0.39413	0.14782	0.57462	-0.24632	0.18049	0.42681
7	34233997	34234005	_TEAD3_MA0808.1	9.25013	-	7	34233658	34234865	Interval_70633	0	+	1.71396	2.078	2.35476	1.75201	1	1	1	1	-0.27249	-0.44989	-0.03101	-0.1774	0.24148	0.41888
7	34267478	34267486	_TEAD3_MA0808.1	8.80241	-	7	34265928	34269071	Interval_70634	0	+	0.03616	0.04375	0.04556	0.03592	0	0	0	0	-0.14212	-0.17404	0.00473	-0.03192	0.14685	0.17877
7	34268663	34268671	_TEAD3_MA0808.1	8.94088	+	7	34265928	34269071	Interval_70634	0	+	0.49825	0.14972	0.15728	0.44095	1	0	0	1	1.51855	1.46134	0.1633	-0.05721	-1.35525	-1.29803
7	34348848	34348856	_TEAD3_MA0808.1	8.94088	+	7	34348133	34349080	Interval_70640	0	+	0.0669	0.02572	0.05476	0.08288	0	0	0	0	0.72678	0.17897	-0.20611	-0.5478	-0.93288	-0.38508
7	34806618	34806626	_TEAD3_MA0808.1	8.49316	-	7	34805211	34806853	Interval_70656	0	+	0.044	0.1188	0.09008	0.04433	0	0	0	0	-0.94237	-0.64874	-0.00585	0.29363	0.93651	0.64288
7	34967693	34967701	_TEAD3_MA0808.1	8.94088	-	7	34967333	34969377	Interval_70666	0	+	1.01271	0.72532	0.66664	0.87946	1	1	1	1	0.46144	0.57698	0.19582	0.11553	-0.26563	-0.38116
